3904,10621,5531,7360,0,21719,13057,15082
3848,9510,5416,7234,0,21124,13008,15042
3899,10577,6174,6248,0,21590,13041,15132
4161,10517,5563,6852,0,21000,13000,15064
4049,10384,5518,6524,0,21377,13034,15089
3881,9972,5157,6644,0,21380,13038,15035
3886,10312,5210,6055,0,21321,13058,15123
3946,10016,5229,6274,0,21255,13032,15044
4546,11018,5179,6778,0,21299,13008,14896
4264,10844,5159,6684,0,21177,13021,15099
4490,10255,5084,6449,0,21329,13050,15109
4607,10176,5165,6953,0,21892,13079,14912
3995,10280,5605,6273,0,21452,13042,15160
4336,10475,5271,6950,0,21172,13013,15159
4168,10138,5089,6557,0,21266,13039,15024
3632,11189,5129,6325,0,21704,12994,15097
3796,10470,5400,6887,0,21361,13030,15075
4249,10484,5686,6693,0,21160,13034,15027
3989,10073,5685,6297,0,21733,13033,15088
3920,10249,5593,6505,0,21977,13022,15065
4258,10678,6019,6757,0,21217,13025,14998
3709,10024,5279,6290,0,21458,13076,15047
4206,10648,5943,6158,0,21579,13001,15049
3782,10308,5175,6536,0,21181,13034,15051
3966,10659,5270,6658,0,21256,13026,15087
3960,10584,5181,6572,0,21017,12997,15025
3719,9821,5058,6445,0,21431,13042,14981
4216,10751,5304,6834,0,21079,12998,15015
3906,10451,5243,6552,0,21042,13052,15115
3252,10373,5281,6899,0,21193,13042,14996
3964,9823,5281,6655,0,21092,13054,15088
3893,10282,5266,6568,0,21276,13024,15076
4125,10507,4957,6628,0,20865,13019,15080
3712,10268,5356,5745,0,21714,13050,15109
4029,10576,5191,6594,0,20954,13021,15058
4243,10622,5621,6674,0,21575,13009,15070
3681,10326,5181,6410,0,21188,13037,15064
4224,10602,5767,6654,0,21749,13016,15030
3648,11038,4991,6341,0,21332,13043,15089
4284,10478,6005,6729,0,21625,13002,15034
3633,10368,5473,6851,0,21212,13065,15064
3633,10498,5293,6431,0,21594,13033,15073
4001,10673,5631,6779,0,21232,12976,15046
3955,10149,5269,7130,0,21395,13033,15070
3904,10517,5252,6646,0,20991,13012,15126
3888,10484,6176,5874,0,21370,13034,15076
3943,10263,5469,6603,0,21609,13016,15017
3940,10098,5208,6374,0,21465,13024,15049
3668,10321,5271,7046,0,21039,13040,14994
3904,10007,5079,6714,0,21360,13008,15092
3481,10176,4440,6707,0,20902,13047,15069
3835,10531,5701,5667,0,21092,13001,15012
3991,10545,4963,6584,0,21312,13025,14952
3720,10077,5226,6322,0,21554,13133,15087
4246,10584,5771,7018,0,20991,13003,15035
4182,10819,5378,6807,0,20850,12987,15054
3786,10352,5344,6960,0,21532,13013,15078
3764,10304,5283,6655,0,20842,13027,15112
3900,10507,5298,6216,0,21594,13010,15128
3561,10653,5584,7243,0,21041,13023,14990
3666,10458,4885,6607,0,20659,13021,15106
3977,9515,4991,6548,0,21579,13057,15094
3837,10418,5231,7844,0,21196,13008,15041
3732,10478,6067,6666,0,21858,12983,15020
3736,10160,5475,6343,0,21598,13087,15060
3609,10313,5848,7387,0,21762,13021,15000
3554,10178,5133,6766,0,21480,13021,15073
3480,10732,5160,6527,0,21578,13040,15048
4123,10507,4645,6613,0,21259,13007,15157
3803,10385,5354,6724,0,21031,13015,15085
3713,10594,5546,6942,0,21314,13022,15020
3545,12938,5089,6482,0,21247,13028,15109
4107,10750,5668,6866,0,21058,13012,15066
4273,10394,5714,5882,0,22004,13016,15034
3603,10294,5122,6543,0,21552,13002,15034
3818,10386,5687,6652,0,21958,13002,15000
4130,10419,5457,6621,0,21260,13055,15014
2618,9978,5175,7344,0,21432,13059,15019
4030,10751,5648,6932,0,20933,13012,15065
4169,10875,5642,6754,0,20697,13015,15006
4040,9501,5631,7086,0,20960,13011,14990
4470,10519,5489,6911,0,20952,13024,15065
3717,10534,5850,6230,0,22384,13049,15095
4112,10629,5261,6490,0,21568,13075,15129
3604,10344,4648,6655,0,20991,12990,15040
4132,10384,5533,6069,0,21137,13040,15022
4488,9521,5255,6783,0,21165,13014,14997
4477,10186,6273,6586,0,21514,13099,15080
3020,10481,5655,6981,0,22015,13039,15015
3842,9596,5331,6744,0,21080,13010,15096
4244,10314,5268,6150,0,21428,13039,15083
3904,10545,5706,6874,0,20976,13132,15021
3865,10246,5563,6014,0,21648,12988,15081
3864,10433,4988,6592,0,21322,13032,15096
3801,10293,5425,6655,0,21916,12996,15052
3690,10024,5126,6703,0,21596,13029,15065
3602,10127,5374,6317,0,21384,12987,15156
3979,10441,5573,7050,0,20968,13075,14916
3784,10729,5269,6679,0,21072,12998,15067
4645,10162,5172,7338,0,21555,13032,15073
3739,10391,5354,6515,0,21409,13035,15063
4161,10648,5605,7069,0,22166,13064,15033
3815,10337,5623,6576,0,21208,13081,15043
4230,10257,5484,6690,0,20879,13034,15096
3808,10400,4160,6783,0,21252,13016,15068
3583,10421,5900,6655,0,21050,13017,15042
4616,10607,5486,7488,0,21433,13060,15108
3837,10157,5635,6655,0,21355,13043,15016
4044,10560,4256,6843,0,20655,13016,15031
3791,9992,5299,6562,0,21685,13066,15082
3837,10281,4969,6440,0,21125,13036,15068
3767,10378,5592,6622,0,21514,13031,15072
3630,10420,5579,6884,0,21028,13032,15053
2559,10333,5403,7101,0,21376,13058,15077
3810,10044,5291,6766,0,21549,13054,15075
3722,10110,5318,7418,0,21314,13054,15037
3574,10059,5300,6752,0,21120,13012,15068
3316,10378,5921,7125,0,21692,13080,14980
3584,10114,5085,6378,0,21334,13055,15083
3916,10597,5452,6877,0,21036,12976,15080
3583,10343,5658,6625,0,21368,13076,15040
2868,10248,5499,7006,0,21300,13059,15061
3876,9970,5609,7012,0,20915,13009,15041
3721,10381,4484,6520,0,21472,13018,15133
3526,9920,5130,6628,0,21377,13058,15060
3742,10107,5226,7111,0,21235,13063,15061
3436,10088,5753,6655,0,21222,12988,15034
3750,10528,5121,6730,0,21274,13023,14939
3921,9723,5297,6655,0,21702,13017,14965
3929,10036,5078,6654,0,20991,13044,15082
3847,10584,5747,6874,0,21175,13009,15002
3840,10512,5770,6976,0,21197,13020,15043
4007,10504,5979,6858,0,21388,13009,15033
3910,10561,5792,6968,0,21060,13016,15020
4029,10194,5964,6888,0,21313,13067,15015
3606,10037,5451,5634,0,21275,13063,15031
3776,10258,5485,6929,0,21268,13047,15048
3368,10260,5238,6983,0,21124,12976,15195
3970,10257,5333,6836,0,21064,13003,14937
3843,10372,5856,6794,0,21230,13076,15092
3889,10059,5595,6703,0,21509,13077,15070
3634,10154,5375,6655,0,21232,12980,15020
3696,10131,5477,6523,0,21191,13056,15015
3448,10089,5444,6580,0,21238,13033,15036
3659,10432,5317,6768,0,20645,13014,15050
3720,10138,5416,6914,0,21079,13033,15029
3848,10192,5371,6740,0,21570,13064,15152
3392,10059,5475,6649,0,21245,13044,15038
3866,10400,5642,6960,0,21094,13032,15060
3802,10436,5422,6586,0,21244,13004,15037
3496,10138,5221,6474,0,21222,13040,15072
4116,9448,5593,7231,0,20912,13079,14989
3794,10479,5651,6840,0,20886,13017,15022
3826,10341,5032,6639,0,21184,12975,15111
3619,10249,5662,6499,0,21601,13045,15040
3560,9569,5306,6944,0,21232,13173,15020
4049,10332,5429,6802,0,21242,13010,15001
3635,9900,4656,5954,0,21376,13056,15072
4181,10048,5381,6871,0,21143,13013,15056
3724,9898,4988,6416,0,21312,13027,15053
4174,10481,5818,6932,0,21130,13111,15008
2689,11115,4633,6290,0,21536,13068,15091
3615,9994,5439,6709,0,21466,13042,15041
3803,9965,5503,6560,0,21596,13002,15042
3461,10137,6193,6474,0,21656,13038,15082
3943,9553,5578,7104,0,21149,13065,15041
3787,10431,5597,7029,0,20992,13026,15026
3727,10449,5047,6676,0,21236,13016,15308
3964,10576,6085,6807,0,21237,13015,15014
3105,10416,6466,6655,0,21389,13072,15040
3907,10393,5237,6446,0,20652,13024,15049
3617,10344,5656,6080,0,21094,13020,15050
3523,9866,5333,5502,0,21512,13066,15082
3641,10322,5620,6809,0,21316,12889,15029
3601,9933,5412,6696,0,21393,13072,15072
3757,10113,5666,6563,0,21622,13044,15038
4263,9324,5608,7272,0,20982,13066,15014
3608,10141,5575,6231,0,20725,13005,15049
3839,9351,4873,6344,0,21402,13049,15103
3983,10175,5942,6360,0,22328,12987,15020
3849,10118,5512,7408,0,21092,13021,15014
3764,11458,5159,6445,0,21588,13064,15133
3912,10357,5631,6894,0,21051,12964,15050
3674,9818,5240,6587,0,21433,13041,15052
3981,10344,5653,6772,0,21027,13045,15032
3626,9847,5212,6370,0,21449,13064,15086
3715,10295,5610,6848,0,21048,13014,15035
4300,9928,5233,6735,0,21347,13049,15073
4168,10320,5349,6410,0,22149,13052,15035
3891,10272,5781,6960,0,21517,13064,15063
3432,10176,5370,7046,0,21169,13045,15028
3893,10436,5526,7224,0,21378,13023,15014
4016,10487,5604,6905,0,21637,13000,15010
3867,10269,5438,6477,0,21680,13072,15058
3848,10086,5491,6655,0,21312,13050,15070
4023,10348,5631,6430,0,21080,13021,15026
3794,10555,5631,7273,0,20992,13115,15016
3761,10394,5448,6763,0,21083,12956,15050
3986,10040,5550,7306,0,21570,13057,15098
4433,10614,5276,6655,0,21062,13012,15103
3622,10587,5355,6655,0,20437,13016,15051
3866,10256,5215,6562,0,21210,13022,15040
4045,9912,5620,7393,0,21144,13073,14974
3977,10533,4944,6906,0,21219,13023,15067
3583,9900,5320,6509,0,21265,12963,15043
4293,10172,5234,6956,0,21636,13042,14847
3474,9794,5231,6655,0,21606,13050,15060
4045,10312,5554,6376,0,21374,12947,15071
3776,9900,5125,6577,0,21539,12992,15060
4309,10616,4649,7110,0,21718,13032,14976
3708,10355,5392,6640,0,21013,13008,15040
3873,10248,5455,6536,0,21447,13067,15039
3678,10155,4566,6689,0,20601,12992,15054
4296,10047,4917,6759,0,21121,13052,14989
4176,10598,5206,6720,0,21219,13018,15022
3817,10065,5398,6223,0,21536,13073,15048
3992,10331,5561,6641,0,21228,13016,15172
3940,10537,5645,6872,0,21047,13010,15014
3691,9905,5380,6577,0,21554,13021,15060
4145,10366,5662,6827,0,21103,13032,15033
4976,9606,4911,6400,0,21530,13060,15026
3828,10105,5768,6586,0,21622,13010,15052
3154,10267,5465,7144,0,21319,13014,14947
4160,10132,5721,7651,0,21520,13058,15068
3915,10169,4840,6836,0,21184,13044,15054
3988,10170,4927,6571,0,21341,13032,15031
3799,9996,5236,6721,0,21388,12992,15039
3921,10363,5430,6624,0,21620,13072,15130
2937,10394,5471,7641,0,21369,13039,15006
3950,10074,5598,6661,0,21529,13033,15093
4114,10097,5994,6493,0,21380,13030,15065
4204,11062,5514,7008,0,20884,13002,15002
3949,10148,5502,7171,0,21032,13024,15072
3877,10567,4243,6497,0,21546,13064,15122
3847,10148,5568,7300,0,22477,12964,15021
3095,10092,5396,6610,0,21181,13055,15101
4607,10268,5530,6929,0,21030,13014,14905
4047,10625,5353,6828,0,21312,13003,15110
3633,11205,5576,6424,0,21930,13017,15061
4192,10649,5804,7804,0,21102,13048,15019
4051,10462,5689,6302,0,21458,13031,15084
3894,10433,5486,6672,0,21577,13035,15052
3779,10145,5598,6793,0,21526,13000,15095
3909,10165,5545,5916,0,21353,13040,15050
3612,9953,5275,5740,0,21472,13054,15041
4288,10533,5808,6370,0,21159,13106,15029
3583,9865,5214,6582,0,21655,12972,15099
3803,10040,5620,6800,0,21448,13037,15047
4488,11152,5538,6961,0,21066,13009,14974
3616,11203,4974,6489,0,21648,12998,15074
4198,10646,5570,6944,0,21211,13022,15032
3969,10409,5408,6839,0,21264,13036,15099
3431,9764,5164,6688,0,21719,13052,15036
3980,10491,5396,6265,0,21207,13027,15051
4412,10514,5800,6663,0,21520,13016,15054
4607,10527,5579,7137,0,21019,13008,14993
3985,10595,5790,6761,0,21935,13027,15098
4212,10345,5512,6536,0,21419,13029,15092
3907,10440,5677,6784,0,21261,13049,14990
3952,9386,5340,6827,0,21982,13052,15043
4336,10747,5733,7039,0,21061,13002,15092
3904,10321,5617,6664,0,21696,13048,15095
4868,11050,5012,6570,0,21524,13037,15084
3781,10404,4992,6999,0,22109,13028,14966
4013,10384,6264,6698,0,21521,13020,15086
3880,10080,5648,6517,0,21815,13030,15007
4475,10060,5493,6765,0,21253,13030,15041
4032,10315,5609,6303,0,21364,13029,15074
4116,10327,5696,8466,0,21233,13016,15101
3931,10187,5453,7082,0,21368,13045,14985
4546,10746,5712,6456,0,21157,13013,15100
3812,11007,5860,7542,0,21471,13057,15103
4421,10497,5444,6907,0,20987,13020,15037
4012,10417,5513,6657,0,21236,13024,15094
4053,10585,5275,6720,0,21182,13030,15066
3359,10169,5275,6967,0,21428,13036,14944
4532,10552,4607,6905,0,20321,13089,15084
3990,10414,5433,8858,0,21391,13016,15079
4120,9768,5187,5760,0,21512,13034,15056
4710,10888,5704,6370,0,21076,12993,15068
3804,10478,5631,6602,0,21505,13046,15050
4151,10005,5192,6744,0,21684,13034,15055
4575,10530,4955,6932,0,20854,13056,15039
3936,10349,5427,6809,0,21607,13004,15099
4026,10696,4880,6571,0,21550,13040,15063
3997,9951,5194,6754,0,21588,13030,15012
3650,10431,4951,6655,0,21428,13020,15028
4295,9879,5055,6683,0,21635,13044,15056
4313,10528,4848,6579,0,21664,13033,15101
4350,10031,5162,6504,0,21716,13060,15273
4195,10134,5540,6909,0,21368,13015,14996
4454,10921,5581,7075,0,20728,13002,14920
4387,10284,5437,6652,0,21679,13041,15061
4019,10992,3970,6655,0,21015,13066,15103
4433,10667,5124,6655,0,21245,13032,15053
4419,10566,5835,7051,0,21083,13088,14974
4453,10432,4446,6906,0,21119,13013,15020
4552,10184,5385,6732,0,21674,13046,15086
4352,9727,5503,6842,0,21043,13037,15102
4022,10000,5336,6424,0,21460,13061,15032
4385,10509,5286,6769,0,21896,13001,14968
4586,10672,5559,7574,0,21392,13037,15040
3768,10060,5467,6994,0,21592,13073,15045
4445,10381,4624,6425,0,20626,13012,15147
4447,10358,5081,6877,0,21122,13054,15056
3823,10534,5482,7240,0,21363,13096,14954
4352,10455,5538,6785,0,21408,13042,15084
4436,10585,5493,7107,0,21393,13031,15056
5296,10512,5604,6951,0,21120,13016,14954
4340,10616,5712,6999,0,21380,13023,15033
4235,10164,5191,6582,0,20397,13052,15108
3988,10400,5168,6747,0,21317,13039,15053
3257,10288,5631,7239,0,21124,13102,15003
4505,10751,5640,6991,0,21298,13024,15114
3806,10928,5379,6560,0,21729,13016,15046
4018,10194,5631,6655,0,21758,13012,15045
3959,10177,5258,6678,0,21703,12992,15070
4639,10704,5597,7200,0,20708,13084,15013
4301,10616,5532,6696,0,21520,13029,15064
3738,10777,5258,6824,0,20952,13071,15061
4245,10402,5647,7063,0,21277,13027,15058
4744,10984,5351,6986,0,21345,13000,15058
4593,10776,4599,6877,0,21276,13035,15049
4713,10634,5587,7055,0,21521,13054,15018
4108,10389,5221,6455,0,21301,13044,15085
4417,10765,6386,6072,0,23011,13021,15048
3993,10378,5224,6601,0,21283,13044,15065
4485,11274,5477,7044,0,21109,13018,15039
4261,10095,5358,6654,0,21223,13043,15024
3736,10312,5373,6739,0,21452,13058,15101
4279,10813,5783,7043,0,21288,13021,15046
4274,10125,5296,6655,0,21663,13028,15048
4135,9304,5360,6921,0,21555,13053,15055
4282,10812,2811,6741,0,21431,13040,15102
4061,10408,5613,6908,0,21276,13032,15055
4685,10450,5397,6910,0,21104,13016,14914
4567,10155,5537,6875,0,21365,12978,15052
3870,10561,5370,6712,0,20985,13027,15103
3957,10437,5746,6769,0,21604,13143,15031
3871,10349,5648,7070,0,22140,12986,15055
4370,10705,5944,6992,0,21625,13031,15022
4355,10278,5428,7684,0,21824,13000,15080
3852,10083,5489,6666,0,22088,13042,15014
4207,9995,5261,6721,0,21681,13044,15096
3805,10341,5368,6762,0,21385,12960,15061
4104,10730,5876,7177,0,21137,13011,15028
5006,10428,5821,6188,0,21763,13066,15103
4176,10560,5805,6713,0,21026,13036,15031
4692,10620,5557,6518,0,21304,13024,15000
3970,10307,5926,6571,0,22280,13038,15084
3643,10425,5916,7039,0,22382,13024,14991
3285,10480,5419,7233,0,21773,13043,15058
4252,9978,5098,6820,0,21418,13031,15043
4260,10926,5344,6767,0,21298,13036,15014
4432,11811,5726,7125,0,21246,13096,15059
4108,10751,5695,7059,0,21107,12980,15040
3991,10751,5378,6779,0,20690,13053,15056
3851,10467,5680,6881,0,21544,13075,15028
4339,10535,5610,6806,0,21730,13047,15034
3948,9426,5378,6936,0,21448,13058,15042
4211,10473,5440,6955,0,21312,13006,15049
4228,10328,5393,7058,0,21376,13036,15057
4295,9864,5222,6940,0,21537,13033,15112
4206,10394,5242,6789,0,21448,13041,15105
4760,10441,5359,6867,0,21222,13038,14907
4596,10702,5556,6800,0,21552,13044,15095
4559,10717,5674,7032,0,21388,13017,15026
4445,10852,5282,6853,0,21254,12989,15062
4838,10534,4911,6917,0,21697,13077,15082
3841,10584,5062,6919,0,21478,13029,15011
2746,10361,5528,7115,0,21600,13077,15040
4434,11104,5756,6817,0,21229,13016,15067
4204,10790,4444,6699,0,20497,13034,15140
3827,11201,5196,6331,0,21685,13072,15081
4319,10887,5405,6950,0,21150,13016,14962
4712,10703,5982,6525,0,21416,13041,15083
4032,10356,5476,6997,0,21163,13026,15026
3665,10280,5764,7115,0,21242,13054,15024
4349,10605,5777,6815,0,21589,13016,15060
3326,10547,5488,7276,0,21470,13058,15087
3616,10274,5261,6666,0,21430,13041,15075
4398,9954,5648,6690,0,21316,13024,15044
3704,10313,5546,6901,0,21271,12951,15008
4169,10658,5871,6000,0,21261,13043,15060
4427,11058,5185,6676,0,21606,13049,15092
4178,10866,5377,6870,0,21066,12998,15118
4124,10850,5410,6818,0,21584,13026,15054
3782,10304,5876,6655,0,21929,13019,14791
4206,10790,6648,6883,0,21772,13047,15050
2542,10308,5364,6984,0,21444,13056,15058
2972,10021,5770,6848,0,21343,13017,15023
3729,10263,5589,6651,0,21557,13055,15048
3386,10751,5765,7560,0,21306,13033,15141
3987,9772,5393,6914,0,21300,13027,15015
4254,10035,5544,7192,0,21337,13030,14638
3866,10435,5384,6873,0,21522,13030,15197
4198,10614,5489,7043,0,21373,13033,15071
4422,10260,5512,6936,0,21262,13109,15062
3812,10400,5282,6733,0,21247,12988,15048
4296,10772,5589,6919,0,21256,13013,15048
5172,10446,5531,6957,0,20991,13064,15031
4221,10444,5365,6910,0,21076,13013,15131
4231,10666,5790,7140,0,21207,12956,15025
4607,10422,5489,6984,0,21317,13046,15092
3842,9870,5473,6901,0,21724,13022,15054
4167,10758,5554,7035,0,21096,13020,15124
4674,10510,5729,7283,0,20937,13054,15015
3927,9768,5163,6655,0,21689,13054,15028
4233,10751,5786,6008,0,21297,13036,15054
4285,9559,5688,7058,0,21248,13032,15040
4677,10695,5684,7295,0,21252,13080,14984
3928,10381,5355,5534,0,21444,13003,15072
3927,10680,5626,6864,0,20665,13013,15104
4395,10644,5712,7084,0,21268,13033,14978
4498,11168,5688,7266,0,20929,13008,15019
3905,10191,5043,6213,0,21584,13062,15056
4343,10546,5836,6618,0,21218,12996,15048
3827,10492,4960,6561,0,21528,13055,15107
4572,11127,5631,7213,0,20991,12990,14982
3785,11532,5209,6828,0,21412,13033,15091
4226,10667,5415,5843,0,21161,13021,15080
3951,10820,5041,6668,0,21590,13066,15072
4010,10666,5803,6997,0,21091,12999,15048
4106,10457,4640,6838,0,21245,13050,15081
3873,7256,5366,6947,0,21175,13060,15071
3281,10711,5845,7509,0,20937,13021,15024
4058,10712,4865,6781,0,24983,13056,15066
4305,10496,5809,7256,0,20977,13021,15082
3094,10359,5420,7302,0,21428,13050,15040
4370,9650,5603,7137,0,21144,13106,15023
4238,9806,5378,7195,0,21556,13053,15085
4298,10175,5631,7314,0,21038,13090,15051
4038,10680,5531,6932,0,20929,12999,15095
3732,11034,5172,6611,0,21666,13028,15103
4208,11185,5401,6976,0,21080,13039,15051
4285,10617,5748,7081,0,21221,13061,15042
3905,9911,7659,6902,0,21366,13047,15018
3870,10340,5147,6628,0,21652,13037,15107
4055,10802,5862,7110,0,20991,13072,15014
4539,10468,5813,7094,0,21193,13057,15092
4496,10751,5512,6755,0,21188,13012,15077
4129,10526,5324,6821,0,20987,13048,15075
4336,10829,5726,6213,0,21268,13040,15105
3928,11775,5385,6829,0,20501,13041,15064
4200,10751,6446,6954,0,21408,13026,15087
4160,10628,6352,7917,0,21440,13054,15077
4026,10495,5507,7088,0,21127,12986,15045
3988,10350,5353,6854,0,21246,13010,15080
4227,9434,5462,7051,0,21356,13055,15024
3872,9511,5412,7188,0,21142,13022,15048
4039,9824,5593,7347,0,21376,13034,15020
4225,10658,5770,7046,0,21348,12996,15069
3951,10940,5184,6708,0,21277,13043,15066
4182,10617,5602,6708,0,21725,13033,15045
4147,12003,5682,7104,0,21352,13064,15062
4360,10916,6456,7144,0,21131,12989,15035
3200,11023,5599,7703,0,21219,13032,15034
4222,9926,5434,6555,0,21354,13053,15044
3976,10433,5771,6676,0,21304,13038,15056
4205,10438,5292,6902,0,21411,13031,15035
3736,7368,5667,7280,0,21149,13037,15016
3374,10376,5354,7056,0,21478,13049,15065
3718,10959,5164,7184,0,21424,13023,15133
4935,10562,5448,7178,0,21234,12992,14905
4468,10612,5689,6860,0,21467,12993,15060
4227,10888,5234,6957,0,21349,13020,15058
4445,10816,6207,6901,0,21597,13012,15053
4114,10799,5634,7074,0,21259,12922,15059
3883,10261,5558,5082,0,21545,13075,15408
4334,10776,5752,6947,0,21359,13032,15013
4204,10765,5514,7191,0,21526,13042,15029
4342,10596,5399,7286,0,22136,13005,15010
3967,10604,5481,6619,0,21330,13032,15059
3862,10475,5607,6846,0,21316,13050,15000
4553,10757,5533,7024,0,21319,13013,15103
3814,10751,6512,6413,0,20950,13064,15105
4520,10976,5405,7063,0,21225,13097,15062
4342,10561,4525,7030,0,20846,13045,15115
3917,10341,5478,6500,0,22557,12985,15033
4170,10752,5636,7315,0,20991,13014,14956
4424,10540,5712,6935,0,21740,13155,15080
4247,10537,5416,6770,0,21445,13036,14776
3908,10731,5943,6984,0,21164,13011,15045
3754,10481,5549,7326,0,21521,13025,15039
4260,10680,5824,7244,0,21806,13008,15118
3507,10432,5499,7612,0,21405,13050,15026
4173,10546,5631,6701,0,21761,13100,15059
4473,10829,5802,7679,0,20691,13034,15019
3996,10453,5520,7416,0,21690,13072,15060
4278,10765,5758,6655,0,21786,13018,15110
3904,10466,5847,6674,0,21554,13039,15034
3557,10858,5857,6938,0,21327,13055,15028
4160,10777,5896,7232,0,20931,13031,15034
3651,10315,5439,5576,0,21270,13043,15049
4057,10664,5680,7058,0,21628,13031,15088
3913,10369,5359,7261,0,21347,13020,14985
3955,9879,5417,7012,0,21277,13050,14946
3761,10294,5346,6946,0,21325,13053,15072
